Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
-0.4626632590873292,-0.7146924309893151,-0.9677992346831902,-1.156516968528864,-3.4654253156702115,-0.8746749318782652,-0.31056396640574147,0,-0.6534154233570024,1,0.42054096040262884,-0.3321425563600305,-3.079642048853807,-0.7133179434350155,0.0908678099294448
-0.633788371804733,0.9450333882320582,1.4886167420040797,0.7854943767251727,-0.06545183139336214,0.578547627457113,-0.1549958233613974,3,-0.21990147118849876,1,0.42054096040262884,0.13437823868872087,0.030912816544758383,-0.34949155889695765,0.03321972688819694
-0.8149796676231605,0.707929699771862,0.14140505460703956,0.13984707081171324,-0.464253844003547,2.4204227317310227,-0.2483045150434173,6,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.35605700827272013,0.06404282376003644,0.5049490076668522
-0.06001593504637912,3.31607027283402,6.7797906442559555,4.467817312272065,0.520295294873336,1.575525894908128,-0.25332229555227437,3,-0.21990147118849876,1,0.42054096040262884,0.4176230071111771,2.03982172476286,1.3540879144209723,0.061387926594026976
-0.8854429493303267,3.5531739612942164,4.473813305994688,4.113370614759612,0.30676532607553325,3.0287484542435066,-0.23887925513364175,6,-0.21990147118849876,1,0.42054096040262884,-0.09221757604924405,0.9566140467289044,0.6707992037935334,0.3515722434399983
-0.674053104208828,-0.003381365608726569,-0.1067064311552487,-0.2032432235806237,-0.3617526629305911,-0.35083889304807075,-0.2243545409082471,0,-1.086929375525506,1,1.3868347942769177,-0.20551548341822656,0.22797880711331972,-0.2148709783277199,-0.6127225888143941
-0.754582569017018,0.23372232285146963,0.23346451991250397,0.3051310691791496,0.08390005374829784,-0.21565539915640766,0.11046161722137735,1,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.09804704906424563,0.48720686037891214,0.40830349787222914
-0.4827956252893767,0.23372232285146963,-0.5142379665928534,-0.3530606716298251,-0.7404650513866433,0.3250785764102447,-0.12993469393480092,1,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,-0.859125060680316,-0.46523352542852797,0.02509966275861763
-0.6237221887037092,-0.7146924309893151,0.4029886572432982,0.48873732157338823,6.837729082521249,-0.5198182604126496,-0.31056396640574147,2,-1.086929375525506,1,-0.54575287347166,-0.43211129815619154,5.316197579645732,-0.7133179434350155,0.0908678099294448
2.818912431846414,-0.7146924309893151,-0.6938661915791254,-0.6603476730144919,-0.3582406755324581,-0.7732873114595179,-0.31056396640574147,3,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.5476578693958322,-0.7133179434350155,0.0908678099294448
-0.3418690618750442,-0.7146924309893151,-0.5423048767469584,-0.6482312247212944,-0.28236326358858244,-0.35083889304807075,-0.31056396640574147,2,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.4858268458582058,-0.7133179434350155,0.0908678099294448
0.22183719178228592,0.23372232285146963,0.4265648617727464,0.26626545824110376,0.035222059995753126,1.3389547805977178,-0.20378019062145017,2,0.21361248098000488,1,1.3868347942769177,-0.05445160692624993,0.5076242341118534,0.1537562227220339,0.7800791862432761
1.228455501884661,-0.7146924309893151,-0.635487018458587,-0.6368084098870255,-0.2108296255318716,-0.7056955645136863,-0.31056396640574147,0,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,-0.42753547896646066,-0.7133179434350155,0.0908678099294448
2.2753385443911314,-0.7146924309893151,-0.663553928612692,-0.7346328648339919,-0.8234403747035878,-0.8070831849324336,-0.31056396640574147,1,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.9267400338009992,-0.7133179434350155,0.0908678099294448
-0.2714057801678779,-0.7146924309893151,-0.5265874070606595,-0.5409246528091886,0.3896277988278842,-0.5536141338855654,-0.31056396640574147,2,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.061765568443963706,-0.7133179434350155,0.0908678099294448
-0.8552444000272555,-0.003381365608726569,-0.07190346256415849,-0.2431788010244634,-0.4242752806894606,-0.24945127262932343,-0.2611059513244125,2,-1.5204433276940097,1,0.42054096040262884,0.4176230071111771,0.12608188281805952,-0.5866607041070293,-0.08791714365812285
0.0406458959638584,-0.7146924309893151,-0.37165806300999993,-0.5798271591439859,0.14600677826265152,-0.7056955645136863,-0.31056396640574147,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,-0.13675645109949927,-0.7133179434350155,0.0908678099294448
-0.7344502028149705,-0.24048505406892276,-0.2156060425531761,0.07736840595269788,0.5424608644606761,-0.06357396852828669,-0.12847800625358366,6,-0.6534154233570024,1,-0.54575287347166,-0.43211129815619154,0.18630625369372608,0.14379584656779312,0.10671938284927263
0.9365361919549723,-0.477588742529119,-0.39747962035177653,-0.3744821389837546,0.0574215171807943,-0.5367161971491075,-0.2595165633161278,2,-0.6534154233570024,1,0.42054096040262884,1.267357312378546,-0.2089428531224163,1.8591004057070355,-3.5402684567327847
-0.8955091324313506,3.31607027283402,0.6387507025377802,1.2157463564032887,-0.6111268733782917,2.6063000358320596,-0.29278049372927756,4,-0.21990147118849876,1,4.2857162958997845,3.8165602281806517,0.3968467882670865,1.0273143348010305,0.3573606755487727
1.8223603048450625,-0.477588742529119,-0.15273616380798088,0.031883760837430254,1.3298237935965147,-0.6381038175678548,-0.31056396640574147,4,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,2.9848441513500426,-0.7133179434350155,0.0908678099294448
-0.6237221887037092,1.6563444536126468,4.2111070269522655,3.300786396704248,1.0251546858666054,1.575525894908128,-0.1931549392996301,2,-1.5204433276940097,1,-0.54575287347166,-0.43211129815619154,1.2953923934161975,2.1241126275841355,-0.31901545022111044
-0.45259707598630544,0.23372232285146963,-0.54005952393463,-0.47547221897200115,-0.8937817854593536,-0.13116571547411823,0.04435670932663293,6,-1.086929375525506,1,1.3868347942769177,-0.31490656639517517,-0.7540876325098806,-0.40672991207542497,0.09101217762452525
1.6914999245317537,-0.7146924309893151,-0.6646766050188562,-0.5466803347024248,0.35358371763651814,-0.3677368297845286,-0.31056396640574147,3,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.032393949467502924,-0.7133179434350155,0.0908678099294448
-0.35193524497606793,0.4708260113116658,-0.2560223931750873,-0.2733887518846038,-0.753416275089934,1.0347919193414759,-0.10735603487593334,6,-0.21990147118849876,1,0.42054096040262884,1.267357312378546,-0.6400090175237424,-0.2509104347054532,-0.21620805221436995
-0.593523639400638,0.23372232285146963,0.901456981580203,0.8325212494246537,0.7444401888324305,2.4373206684674806,-0.20125458524773185,2,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.35089526693763146,0.6309048505229603,-0.20301861959182455
-0.35193524497606793,-0.7146924309893151,-0.5625130520579139,-0.6868459469614299,-0.5241820800942467,-0.5367161971491075,-0.31056396640574147,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.6828802844528457,-0.7133179434350155,0.0908678099294448
-0.2512734139658304,0.23372232285146963,-0.39747962035177653,-0.33019290472323615,-0.711823869947658,-0.31704301957515496,-0.10171137011121646,0,-0.21990147118849876,1,0.42054096040262884,-0.09221757604924405,-0.7124778389598945,-0.43438178486117396,0.08992075784971736
-0.8250458507241842,1.6563444536126468,-0.2616357752059083,0.4347150816498201,-0.6065121387409123,0.49405794377482354,-0.10388239502072297,1,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.6920645637712544,-0.4111542456604946,0.07259068474112058
-0.3217366956729967,-0.7146924309893151,-0.4693309103462853,-0.5393012553521219,0.3997940781382694,0.10540539883629217,-0.31056396640574147,0,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,0.07004987123219618,-0.7133179434350155,0.0908678099294448
-0.12041303365252164,-0.477588742529119,-0.6848847803298118,-0.6491905050368338,-0.8027381331988033,-0.164961588947034,0.02955711048102959,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.9098701808504167,-0.204316208383721,-0.6276213349466917
-0.18081013225866416,-0.477588742529119,-0.5366914947161373,-0.6319824919919272,-0.7488568528537614,-0.6550017543043126,0.8936311834005289,0,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.8659633760727843,-0.46957639565848347,0.4349249008450548
0.0809106283679534,-0.477588742529119,-0.45136808784765814,-0.5018893230460858,-0.3415125250308241,-0.06357396852828669,-0.06297729120850401,2,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.5340264257170132,-0.31051846720008164,0.6594455402340937
2.7484491501392476,-0.477588742529119,-0.629873636427766,-0.5960389964766015,-0.6363115198517463,-0.6381038175678548,-0.27544160786972527,3,0.6471264331485085,1,0.42054096040262884,1.267357312378546,-0.21948651121653048,-0.7133179434350155,0.0908678099294448
-0.8250458507241842,3.5531739612942164,0.026892061178291134,0.8322924979647943,-0.7746689873803447,0.8151187417675233,-0.13949179829834274,3,-0.6534154233570024,1,5.2520101297740736,0.8424901597448615,-0.39586266477104637,0.3278094116652578,-0.022963230287549225
-0.7344502028149705,-0.7146924309893151,-0.7275464837640514,-0.7340646757240186,-0.819882176944953,-0.8746749318782652,-0.31056396640574147,6,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,-0.9238405278251179,-0.7133179434350155,0.0908678099294448
0.3124328396914997,-0.477588742529119,-0.4143197664442395,-0.37607602012342,0.052430798246605244,1.3896485908070915,-0.22952823115336748,0,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.21300969267300313,-0.684271871108507,0.13186823533227865
-0.8451782169262317,-0.7146924309893151,-0.7185650725147378,-0.7538406083828306,-0.9437259430896463,-0.8408790584053494,-0.31056396640574147,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-1.0247583981544959,-0.7133179434350155,0.0908678099294448
-0.8955091324313506,0.9450333882320582,0.24693663678647437,0.3082450406649775,-0.43903949086977007,0.5616496907206551,-0.27789697032057137,2,-0.6534154233570024,1,1.3868347942769177,1.267357312378546,1.533057743634059,4.036819450896758,-6.614260914540734
-0.633788371804733,0.9450333882320582,0.08976193992348634,0.42439912871809654,-0.34811483028751183,2.7414835297237223,-0.22341321870081313,0,2.814696193991027,1,0.42054096040262884,-0.18933006807980052,-0.2762026053811193,0.07595915271702636,0.4344381754730696
1.9129559527542763,-0.477588742529119,-0.7050929556407673,-0.7320132916646344,-1.0620706763346313,-0.7394914379866021,-0.31056396640574147,2,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.9133721815745331,-0.7133179434350155,0.0908678099294448
-0.35193524497606793,-0.7146924309893151,-0.5905799622120189,-0.6335320986554909,-0.19031222546909404,-0.6550017543043126,-0.31056396640574147,3,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.41081624970293684,-0.7133179434350155,0.0908678099294448
-0.915641498633398,1.893448142072843,0.2761262233467436,0.05230905247906894,-0.8652915578646739,1.457240337752923,-0.25241173659944943,6,0.6471264331485085,1,1.3868347942769177,0.4176230071111771,-0.6978619618977986,-0.260245023330551,0.023400661227085725
2.7484491501392476,-0.7146924309893151,-0.48617105643874836,-0.5073203254479087,0.6000697805528592,0.15609920904566582,-0.31056396640574147,3,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,0.2332506361603767,-0.7133179434350155,0.0908678099294448
-0.02981738574330787,-0.7146924309893151,-0.5456729059654509,-0.5879441464293191,0.09517538171072513,-0.6212058808313969,-0.31056396640574147,6,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.17817796504066186,-0.7133179434350155,0.0908678099294448
-0.8149796676231605,-0.7146924309893151,-0.1662082806819513,0.04446509112969697,4.055541907792312,1.575525894908128,-0.31056396640574147,0,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,3.049047497958845,-0.7133179434350155,0.0908678099294448
0.7150801637324498,0.23372232285146963,-0.40982906081958276,-0.191901578619208,-0.5386181967149938,0.2912827029373289,-0.22707984887715552,3,-0.6534154233570024,1,0.42054096040262884,0.13437823868872087,-0.2717278266780814,1.4336027578778439,0.49755160697093254
-0.2714057801678779,-0.7146924309893151,-0.47943499800176315,-0.5682567627227108,0.2184646235293975,-0.5198182604126496,-0.31056396640574147,2,0.6471264331485085,1,-0.54575287347166,-0.43211129815619154,-0.07771196577246021,-0.7133179434350155,0.0908678099294448
-0.6941854704108755,-0.24048505406892276,-0.47831232159559894,-0.41721438750135914,-0.4899556064159497,0.07160952536337639,0.0675329005461426,2,1.5141543374855158,1,-0.54575287347166,-0.43211129815619154,-0.3179755745920856,0.5176218737935973,1.8284196408391111
0.8157419947426873,-0.477588742529119,-0.1493681345894883,-0.47359055373767395,-0.2529041587687162,0.6630373111394023,-0.13645224500334,1,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.46182119573321384,-0.5862925144578199,0.2701724872193019
0.11110917767102466,-0.003381365608726569,-0.35594059332370115,-0.2702083686846232,-0.4665924183189393,0.20679301925503948,-0.17558824631756612,6,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.6359515919535966,-0.383682088397876,0.10041340192816088
0.5036903186109509,-0.24048505406892276,0.11782885007759135,0.0030979722918983506,0.38742510497730037,0.020915715154002743,-0.13271360581896924,2,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,0.05997063617318013,-0.20937340005635788,0.33204848133076154
0.07084444526692965,-0.477588742529119,-0.5344461419038089,-0.6006361629118402,-0.6507060471480417,-0.5705120706220232,0.4078479127400447,3,2.814696193991027,1,-0.54575287347166,-0.43211129815619154,-0.7859821982445758,-0.5309413371933606,-0.16656866393792508
-0.6941854704108755,0.4708260113116658,-0.02362837709909787,-0.13994548091372477,-0.6141382485376559,0.4095682600925341,-0.16569686533005426,1,1.0806403853170121,1,0.42054096040262884,-0.18933006807980052,-0.6416169253830948,-0.30047902606603855,0.19761905837969604
1.0069994736621386,-0.477588742529119,-0.6287509600216018,-0.6100666263215274,-0.6802344675086608,-0.6550017543043126,0.7009599594315256,1,1.0806403853170121,1,0.42054096040262884,-0.33769637534870617,-0.8100443322522147,0.6916937579475324,2.074133457865953
-0.8854429493303267,-0.477588742529119,-0.2189740717716687,-0.4097762755162537,-0.05309055995914363,-0.4860223869397338,-0.26707914155162615,1,1.9476682896540194,1,-0.54575287347166,-0.43211129815619154,-0.2989969900226803,-0.3759334948762611,-0.38537234260177966
2.698118234634129,-0.7146924309893151,-0.663553928612692,-0.45974740087650545,0.8979879747076496,-0.6718996910407705,-0.31056396640574147,1,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,0.47601836377735424,-0.7133179434350155,0.0908678099294448
-0.8451782169262317,1.4192407651524506,0.9306465681404723,0.40569316256507854,-0.5536273218059626,3.265319568553917,-0.2689129812242069,3,0.21361248098000488,1,-0.54575287347166,-0.43211129815619154,-0.44024166285334715,-0.1834573822139399,0.021375388704672104
-0.7847811183200892,4.264485026674805,2.265508815069706,3.907892771171075,0.02683866041236254,1.1192816030237653,-0.2097410234384712,3,-0.6534154233570024,1,0.42054096040262884,-0.09221757604924405,0.6787641225454237,1.3702200639665905,-0.08867270158118715
0.11110917767102466,-0.003381365608726569,-0.44687738222300133,-0.5057116861495428,-0.8352933321722871,-0.452226513466818,0.5424075980403668,6,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,-0.9363987777336431,-0.1465191228927133,-0.08044467176076144
-0.9055753155323742,2.1305518305330393,0.10098870398512835,0.2542523170588106,-0.8027665703437273,0.3588744498831605,0.041086638511089624,1,-1.086929375525506,1,3.319422462025496,6.3657631439827576,-0.5506434460500329,-0.3355578388718308,0.036595868557434325
-0.8250458507241842,2.1305518305330393,1.6727356726150084,1.6348928216591978,-0.13768573414383053,1.9810763765831174,-0.2173821988612086,2,-0.21990147118849876,1,1.3868347942769177,2.966825922913283,0.7533353996134378,1.2124076076330033,-0.0710830454534906
0.030579712862834642,-0.7146924309893151,-0.40982906081958276,-0.44627320198285225,0.9823680929838473,-0.4860223869397338,-0.31056396640574147,0,-0.21990147118849876,1,-0.54575287347166,-0.43211129815619154,0.5447780769196842,-0.7133179434350155,0.0908678099294448
1.3593158821979698,-0.7146924309893151,-0.6018067262736609,-0.5490121237771206,0.3389812437179647,-0.35083889304807075,-0.31056396640574147,1,1.0806403853170121,1,-0.54575287347166,-0.43211129815619154,0.020494678189859755,-0.7133179434350155,0.0908678099294448
